2024-09-10 01:31:15,021 INFO    StreamThr :1847 [internal.py:wandb_internal():85] W&B internal server running at pid: 1847, started at: 2024-09-10 01:31:15.020892
2024-09-10 02:35:39,210 DEBUG   SenderThread:1847 [sender.py:send_request():418] send_request: summary_record
2024-09-10 02:35:39,211 INFO    SenderThread:1847 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-09-10 02:35:39,472 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/wandb-summary.json
2024-09-10 02:35:40,309 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 02:35:40,482 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 02:35:41,239 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 02:35:44,515 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 02:35:45,316 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 02:35:46,664 DEBUG   SenderThread:1847 [sender.py:send():391] send: stats
2024-09-10 02:35:50,457 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: stop_status
2024-09-10 02:35:50,458 DEBUG   SenderThread:1847 [sender.py:send_request():418] send_request: stop_status
2024-09-10 02:35:50,563 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 02:35:50,763 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 02:35:51,248 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 02:35:52,578 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 02:35:54,598 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 02:35:55,773 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 02:35:56,620 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 02:35:57,016 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: partial_history
2024-09-10 02:35:58,640 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 02:36:01,258 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 02:36:01,337 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 02:36:05,463 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: stop_status
2024-09-10 02:36:05,472 DEBUG   SenderThread:1847 [sender.py:send_request():418] send_request: stop_status
2024-09-10 02:36:06,725 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 02:36:08,726 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 02:36:09,518 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: partial_history
2024-09-10 02:36:10,742 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 02:36:11,269 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 02:36:12,525 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 02:36:16,669 DEBUG   SenderThread:1847 [sender.py:send():391] send: stats
2024-09-10 02:36:16,781 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 02:36:17,678 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 02:36:20,468 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: stop_status
2024-09-10 02:36:20,469 DEBUG   SenderThread:1847 [sender.py:send_request():418] send_request: stop_status
2024-09-10 02:36:21,266 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 02:36:22,698 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 02:36:27,778 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 02:36:28,869 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 02:36:30,890 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 02:36:31,277 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 02:36:33,392 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 02:36:35,478 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: stop_status
2024-09-10 02:36:35,479 DEBUG   SenderThread:1847 [sender.py:send_request():418] send_request: stop_status
2024-09-10 02:36:38,770 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 02:36:40,988 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 02:36:41,283 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 02:36:44,221 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 02:36:45,017 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 02:36:46,679 DEBUG   SenderThread:1847 [sender.py:send():391] send: stats
2024-09-10 02:36:49,061 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 02:36:49,380 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 02:36:50,488 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: stop_status
2024-09-10 02:36:50,489 DEBUG   SenderThread:1847 [sender.py:send_request():418] send_request: stop_status
2024-09-10 02:36:51,087 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 02:36:51,289 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 02:36:54,389 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 02:36:57,116 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 02:36:59,391 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 02:37:01,300 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 02:37:03,167 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 02:37:04,398 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 02:37:05,169 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 02:37:05,498 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: stop_status
2024-09-10 02:37:05,499 DEBUG   SenderThread:1847 [sender.py:send_request():418] send_request: stop_status
2024-09-10 02:37:09,408 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 02:37:11,309 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 02:37:13,250 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 02:37:14,418 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 02:37:16,691 DEBUG   SenderThread:1847 [sender.py:send():391] send: stats
2024-09-10 02:37:19,426 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 02:37:20,505 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: stop_status
2024-09-10 02:37:20,506 DEBUG   SenderThread:1847 [sender.py:send_request():418] send_request: stop_status
2024-09-10 02:37:21,320 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 02:37:21,324 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 02:37:24,431 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 02:37:27,355 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 02:37:29,441 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 02:37:31,322 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 02:37:31,391 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 02:37:34,451 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 02:37:35,510 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: stop_status
2024-09-10 02:37:35,511 DEBUG   SenderThread:1847 [sender.py:send_request():418] send_request: stop_status
2024-09-10 02:37:37,458 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 02:37:39,461 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 02:37:41,331 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 02:37:42,976 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: partial_history
2024-09-10 02:37:42,977 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: partial_history
2024-09-10 02:37:42,977 DEBUG   SenderThread:1847 [sender.py:send():391] send: history
2024-09-10 02:37:42,977 DEBUG   SenderThread:1847 [sender.py:send_request():418] send_request: summary_record
2024-09-10 02:37:42,978 INFO    SenderThread:1847 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-09-10 02:37:43,494 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/wandb-summary.json
2024-09-10 02:37:44,471 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 02:37:45,516 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 02:37:46,701 DEBUG   SenderThread:1847 [sender.py:send():391] send: stats
2024-09-10 02:37:47,529 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 02:37:49,486 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 02:37:50,520 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: stop_status
2024-09-10 02:37:50,521 DEBUG   SenderThread:1847 [sender.py:send_request():418] send_request: stop_status
2024-09-10 02:37:51,341 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 02:37:54,491 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 02:37:55,597 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 02:37:57,610 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 02:37:59,501 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 02:37:59,626 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 02:38:01,211 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: partial_history
2024-09-10 02:38:01,350 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 02:38:01,647 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 02:38:03,668 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 02:38:04,511 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 02:38:05,521 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: stop_status
2024-09-10 02:38:05,522 DEBUG   SenderThread:1847 [sender.py:send_request():418] send_request: stop_status
2024-09-10 02:38:09,523 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 02:38:11,357 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-10 02:38:13,765 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 02:38:13,806 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: partial_history
2024-09-10 02:38:14,533 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 02:38:15,780 INFO    Thread-36 :1847 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/syshin/Desktop/Syshin/Study/MLDL/help/monte_yolo/wandb/run-20240910_013108-ch0ihbvd/files/output.log
2024-09-10 02:38:16,763 DEBUG   SenderThread:1847 [sender.py:send():391] send: stats
2024-09-10 02:38:19,535 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: status_report
2024-09-10 02:38:20,533 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: stop_status
2024-09-10 02:38:20,534 DEBUG   SenderThread:1847 [sender.py:send_request():418] send_request: stop_status
2024-09-10 02:38:21,358 DEBUG   HandlerThread:1847 [handler.py:handle_request():158] handle_request: internal_messages
